prompt_id,persona,category,intent_type,intent,context,prompt_text,search_query,tone,expected_visibility_score,topic_cluster_id,cluster_topic,notes
gen_1776624791_00426,Canadian Investor (Private Credit),educational,informational,understand how venture debt funds generate yield,Canadian investor unfamiliar with tech lending mechanics,"Where does the actual yield come from in a venture debt fund — interest, fees, warrants? How does that split typically look?",venture debt fund yield sources interest fees warrants breakdown,detail-oriented and planning ahead,5.0,canadian_private_credit,Canadian private credit market,Regenerated 2026-04-19
gen_1776624791_00427,Canadian Investor (Private Credit),research,commercial,compare Canadian private credit fund vintages,institutional allocator benchmarking manager performance over time,How do Canadian private credit fund vintages from 2018–2021 compare on net returns now that rates have moved so sharply?,Canadian private credit fund vintage performance 2018 2021 net returns,skeptical and comparing options,5.0,canadian_private_credit,Canadian private credit market,Regenerated 2026-04-19
gen_1776624791_00428,Canadian Investor (Private Credit),navigational,navigational,locate Canadian venture debt fund investor portals,accredited investor ready to request fund materials,Looking for Canadian venture debt or tech-focused private credit funds that publish investor materials or take LP inquiries online.,Canadian venture debt private credit fund LP investor portal online,practical and ready to act,5.0,canadian_private_credit,Canadian private credit market,Regenerated 2026-04-19
gen_1776624791_00429,Canadian Investor (Private Credit),educational,commercial,size appropriate private credit portfolio allocation,Canadian retail investor building first alternative allocation,"For a $500K portfolio, what percentage in Canadian private credit is defensible without overloading on illiquidity and concentration risk?",Canadian private credit portfolio allocation percentage illiquidity retail investor,practical and ready to act,5.0,canadian_private_credit,Canadian private credit market,Regenerated 2026-04-19
gen_1776624791_00430,Canadian Investor (Private Credit),educational,informational,understand venture debt as asset class,Canadian investor new to private credit,I'm exploring private credit alternatives. How does venture debt actually work as an investable asset class?,venture debt asset class private credit investor Canada,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00431,Canadian Investor (Private Credit),research,informational,benchmark yield expectations venture debt funds,Canadian investor comparing fixed income alternatives,What kind of net yields should I realistically expect from a venture debt fund compared to investment-grade bonds?,venture debt fund net yield expectations private credit Canada,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00432,Canadian Investor (Private Credit),research,informational,assess default risk in venture debt portfolios,institutional investor evaluating downside scenarios,"How often do venture debt borrowers default, and what recovery rates do lenders typically see when they do?",venture debt default rate recovery rate private credit portfolio,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00433,Canadian Investor (Private Credit),research,commercial,evaluate venture debt fund manager track record,Canadian investor doing fund manager due diligence,What metrics actually matter when evaluating a venture debt fund manager's track record before committing capital?,venture debt fund manager due diligence track record metrics,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00434,Canadian Investor (Private Credit),research,commercial,compare private credit fund structures Canada,retail investor weighing LP fund vs direct lending,Trying to decide between an LP fund structure and direct lending exposure for private credit. Which suits smaller Canadian investors?,private credit LP fund vs direct lending Canada retail investor,practical and ready to act,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00435,Canadian Investor (Private Credit),navigational,navigational,find Canadian venture debt funds to invest in,accredited investor ready to allocate to private credit,Looking for Canadian-domiciled venture debt funds open to accredited investors right now. Where do I find them?,Canadian venture debt fund accredited investor private credit,time-pressed and direct,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00436,Canadian Investor (Private Credit),educational,informational,understand tax treatment private credit funds Canada,Canadian investor planning RRSP or TFSA allocation,"Can venture debt fund returns be held inside a TFSA or RRSP, and how is the income taxed if held outside?",private credit fund TFSA RRSP tax treatment Canada,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00437,Canadian Investor (Private Credit),research,commercial,add private credit to diversified portfolio,Canadian investor with equity-heavy allocation,My portfolio is equity-heavy. Does adding a venture debt fund actually reduce correlation risk or just add illiquidity?,venture debt fund portfolio diversification correlation risk private credit,practical and ready to act,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00438,Canadian Investor (Private Credit),educational,informational,evaluate liquidity terms in private credit funds,investor concerned about lock-up periods,What are typical lock-up periods and redemption windows for private credit funds focused on tech lending?,private credit fund lock up period redemption liquidity terms,time-pressed and direct,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00439,Canadian Investor (Private Credit),educational,informational,understand warrant and fee economics in venture debt,investor analyzing fund return drivers,How much of a venture debt fund's return comes from warrants versus interest and fees? I want to understand the yield breakdown.,venture debt fund return breakdown warrants interest fees yield,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00440,Canadian Investor (Private Credit),educational,informational,understand venture debt fund risk profile,"Canadian accredited investor, first private credit allocation",I'm new to private credit. How does the risk profile of a venture debt fund differ from traditional fixed income?,venture debt fund risk profile vs fixed income canada,curious and exploratory,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00441,Canadian Investor (Private Credit),research,informational,assess tech lending portfolio concentration risk,"institutional investor, evaluating sector-specific private credit",Venture debt funds lend mostly to tech companies — does that sector concentration create meaningful portfolio risk for Canadian investors?,venture debt fund sector concentration risk tech lending,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00442,Canadian Investor (Private Credit),research,commercial,compare venture debt to private equity returns,"Canadian LP, already holds private equity, exploring debt alternatives","Already have private equity exposure. Does venture debt actually offer better risk-adjusted returns, or just lower upside?",venture debt vs private equity risk adjusted returns canada,practical and ready to act,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00443,Canadian Investor (Private Credit),educational,informational,evaluate fund manager due diligence criteria,"accredited investor, shortlisting venture debt fund managers",What specific due diligence questions should I ask a venture debt fund manager before committing capital?,venture debt fund manager due diligence questions investors,detail-oriented and planning ahead,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
gen_1776624791_00444,Canadian Investor (Private Credit),educational,informational,understand how venture debt funds generate yield,"retail accredited investor, unfamiliar with tech lending mechanics","I don't fully understand how venture debt funds make money. Is yield driven mainly by interest rates, fees, or something else?",how venture debt funds generate yield interest fees,curious and exploratory,5.0,private_credit_investing,Private credit and venture debt funds,Regenerated 2026-04-19
